page,line,word_text,word_x0,word_y0,word_x1,word_y1,word_conf,line_text,line_x0,line_y0,line_x1,line_y1,line_conf
1,130,Future,0.024324,0.007503,0.028716,0.010197,100.0,,,,,,
1,130,",",0.028716,0.007503,0.029163,0.010197,100.0,,,,,,
1,130,Our,0.029611,0.007503,0.032181,0.010197,100.0,,,,,,
1,130,Lambeth,0.032629,0.007503,0.03878,0.010197,100.0,,,,,,
1,131,Lambeth,0.201262,0.00754,0.208341,0.010242,100.0,,0.201262,0.007503,0.234267,0.010242,100.0
1,131,2030,0.208849,0.00754,0.212913,0.010242,100.0,,,,,,
1,131,Our,0.213358,0.007503,0.215928,0.010197,100.0,,,,,,
1,131,Future,0.216376,0.007503,0.220768,0.010197,100.0,,,,,,
1,131,",",0.220768,0.007503,0.221215,0.010197,100.0,,,,,,
1,131,Our,0.221663,0.007503,0.224233,0.010197,100.0,,,,,,
1,131,Lambeth,0.224681,0.007503,0.230832,0.010197,100.0,,,,,,
1,131,|,0.231282,0.00754,0.231641,0.010242,100.0,,,,,,
1,131,05,0.232235,0.00754,0.234267,0.010242,100.0,,,,,,
1,132,[FACE],0.352348,0.573546,0.407378,0.627708,92.0,,0.352348,0.573546,0.407378,0.627708,92.0
1,133,[FACE],0.953034,0.573546,1.0,0.627708,90.0,,0.953034,0.573546,1.0,0.627708,90.0
